5.505702859,2597,5737,1949,10b57e6 #6128,0x325c2D1854ECEEc13BD8A6FEbAe584070d6f5E17,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/6128.png,Pacific Deeps,None,Shrimp,Untextured,None,None,None,2,0,0.044437861,0.794845208,0.383054362,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.088431344,5.4008,0.528404771,5.221191029,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.226164154,35.02927272
5.093615761,1549,723,1950,10b57e6 #5683,0x5911C682dd3eBA36ad733148c476922eF3cCE5Fd,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5683.png,Seychelles Shallow,Deep Water Shine Glare,Shrimp,Chrome,None,None,None,4,0,0.777514442,0.013035106,0.383054362,0.016590135,0.950673974,0.966375352,0.986372389,0.190045919,0.999703748,0.000296252,0.308675938,32.22068182,5.221191029,108.4982143,0.631131194,8.123137646,5.880132152,2.104754482,1.00029634,67.51,231.4982149
5.16738261,1949,4722,1951,10b57e6 #669,0x5911C682dd3eBA36ad733148c476922eF3cCE5Fd,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/669.png,Arctic Fade,None,Mudcrab,Earth Circle 05,None,None,None,3,0,0.111242779,0.794845208,0.314175678,0.036142794,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.007850689,2.157443409,0.528404771,6.365865158,10.95654098,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.54754717,38.88522483
5.161161309,1879,4317,1952,10b57e6 #517,0xbDe902ef7DB798de8001a7589E59Af9e8d82B158,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/517.png,Arctic Fade,None,Mudcrab,Earth Circle 04,None,None,None,3,0,0.111242779,0.794845208,0.314175678,0.030069619,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.007702563,2.157443409,0.528404771,6.365865158,13.16943842,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.596538462,41.14711356
5.832469264,4035,2400,1953,10b57e6 #2109,0x444441E930f1335CB1c50702E0DBdd3B6E1E70B3,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2109.png,Seychelles Shallow,None,Mudcrab,Frosted Glass,None,None,None,3,0,0.777514442,0.794845208,0.314175678,0.032735891,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.010072582,0.308675938,0.528404771,6.365865158,54.98552036,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,1.985588235,80.50347781
5.705969486,3064,3605,1954,10b57e6 #3037,0x9a8E8fE802802965b7B149502BCE085b46e75111,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/3037.png,Seychelles Shallow,None,Langoustine,Earth Circle 03,None,None,None,3,0,0.777514442,0.794845208,0.198044734,0.0276996,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.004740039,0.308675938,0.528404771,10.0987285,14.29623529,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,4.219375,45.78084284
5.925196267,5542,3207,1955,10b57e6 #2576,0xd53bB342Dcc659D51e5dc070386dF1D1C0f8d2D0,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2576.png,Seychelles Shallow,None,Shrimp,Misty,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.051992297,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.014664494,0.308675938,0.528404771,5.221191029,34.62051282,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,1.363838384,58.37204628
5.612798104,2775,3231,1956,10b57e6 #1898,0x4207Fb065cba079BC0A487accbdA282fD8446026,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1898.png,Seychelles Shallow,None,Lobster,Earth Circle 08,None,None,None,3,0,0.777514442,0.794845208,0.104725226,0.030217746,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.002370019,0.308675938,0.528404771,19.09759547,13.10488235,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,8.43875,57.80773188
5.837061176,4153,2635,1957,10b57e6 #5121,0x398118e249F7C2a36Ca1EBdB71212ec870465Cc9,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5121.png,Seychelles Shallow,None,Mudcrab,Membrane,None,None,None,3,0,0.777514442,0.794845208,0.314175678,0.038660939,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.008739446,0.308675938,0.528404771,6.365865158,46.55862069,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.288474576,72.37946447
6.23877944,6312,6312,1958,10b57e6 #1104,0xDbccEA4c4FbE723aCA82FD4Bd605d80617F53D68,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1104.png,Seychelles Shallow,None,Shrimp,Untextured,None,None,None,2,0,0.777514442,0.794845208,0.383054362,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.088431344,0.308675938,0.528404771,5.221191029,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.226164154,29.93714866
5.677084876,2957,3112,1959,10b57e6 #5621,0xd71A353CEBe9c9b56A9c28402399a68cC47864C8,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5621.png,Seychelles Shallow,None,Lobster,Gradient,None,None,None,3,0,0.777514442,0.794845208,0.104725226,0.088283217,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.00859132,0.308675938,0.528404771,19.09759547,20.38892617,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.327931034,58.98095673
4.062509258,162,678,1960,10b57e6 #6690,0x779e76758b5538084136132Bceb6a672caCDB726,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/6690.png,Caribbean Flair,Deep Water Shine Glare,Lobster,Earth Circle 07,None,None,None,4,0,0.012294475,0.013035106,0.104725226,0.029180862,0.950673974,0.966375352,0.986372389,0.190045919,0.999703748,0.000148126,19.52096386,32.22068182,19.09759547,13.57053807,0.631131194,8.123137646,5.880132152,2.104754482,1.00029634,135.02,237.169231
5.684046808,2983,628,1961,10b57e6 #4980,0x4dEE9375240B7e77B512fca825A08F391312116A,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4980.png,Seychelles Shallow,None,Langoustine,Gold,None,None,None,3,0,0.777514442,0.794845208,0.198044734,0.008887572,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.001629388,0.308675938,0.528404771,10.0987285,202.53,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,12.27454545,242.069778
5.902681084,5064,5371,1962,10b57e6 #3443,0x779e76758b5538084136132Bceb6a672caCDB726,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/3443.png,Seychelles Shallow,None,Shrimp,Earth Circle 01,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.034069027,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.010072582,0.308675938,0.528404771,5.221191029,11.62346087,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,1.985588235,35.99674418
5.169604503,1959,4324,1963,10b57e6 #6237,0x779e76758b5538084136132Bceb6a672caCDB726,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/6237.png,Pacific Deeps,None,Shrimp,Earth Circle 01,None,None,None,3,0,0.044437861,0.794845208,0.383054362,0.034069027,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.010072582,5.4008,0.528404771,5.221191029,11.62346087,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,1.985588235,41.08886825
5.339801511,2414,5228,1964,10b57e6 #215,0x5ef14774a42D51473aE8b55aD91Eb3C9824ac2F7,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/215.png,Arctic Fade,None,Langoustine,Untextured,None,None,None,2,0,0.111242779,0.794845208,0.198044734,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.040734706,2.157443409,0.528404771,10.0987285,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.490981818,36.92827126
5.902681084,5108,5415,1965,10b57e6 #1826,0x5f370D192c2B86924FAEE4Acfe817c0AEF2Ca59E,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1826.png,Seychelles Shallow,None,Shrimp,Earth Circle 01,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.034069027,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.010072582,0.308675938,0.528404771,5.221191029,11.62346087,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,1.985588235,35.99674418
5.890090357,4343,1895,1966,10b57e6 #4547,0x720723842a049C8971624c1363B1E1Ce312694AC,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4547.png,Seychelles Shallow,None,Shrimp,Diamond,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.023700193,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.007850689,0.308675938,0.528404771,5.221191029,75.94875,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.54754717,100.8839922
5.896015405,4647,4855,1967,10b57e6 #2302,0x183B6267cb9F985A8AA7Fc912672A21d644a4102,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2302.png,Seychelles Shallow,None,Shrimp,Earth Circle 08,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.030217746,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.007258184,0.308675938,0.528404771,5.221191029,13.10488235,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.755510204,38.24808764
5.706265738,3089,3533,1968,10b57e6 #2594,0x03B09978214eBb7B0542ebE3aa0a442Dbd652AB3,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2594.png,Seychelles Shallow,None,Langoustine,Earth Circle 07,None,None,None,3,0,0.777514442,0.794845208,0.198044734,0.029180862,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.003555029,0.308675938,0.528404771,10.0987285,13.57053807,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,5.625833333,46.46160395
5.230928751,2179,4577,1969,10b57e6 #555,0xb2B05422f3D493FB5a01f277F5d2b9F06ba2A116,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/555.png,Arctic Fade,None,Shrimp,Earth Circle 06,None,None,None,3,0,0.111242779,0.794845208,0.383054362,0.030662124,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.007998815,2.157443409,0.528404771,5.221191029,12.91495652,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.50037037,39.65178944
5.086653829,1485,1568,1970,10b57e6 #4349,0xf0AB3Aec33799d83a3DEABFb95B7a71f3A14F4ac,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4349.png,Seychelles Shallow,Radial Temptation Glare,Lobster,Untextured,None,None,None,3,0,0.777514442,0.009035698,0.104725226,0.291808621,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.000444379,0.308675938,46.48229508,19.09759547,6.168426396,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,45.00666667,133.3930829
5.481410161,2566,5780,1971,10b57e6 #624,0x5815d8951967E202d9b5380Fed6C9F0a7FC71C5C,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/624.png,Arctic Fade,None,Mudcrab,Untextured,None,None,None,2,0,0.111242779,0.794845208,0.314175678,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.066212413,2.157443409,0.528404771,6.365865158,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.302058166,33.00648427
5.897644793,4882,5039,1972,10b57e6 #4462,0x5815d8951967E202d9b5380Fed6C9F0a7FC71C5C,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4462.png,Seychelles Shallow,None,Shrimp,Earth Circle 09,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.029477115,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.009628203,0.308675938,0.528404771,5.221191029,13.43415075,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.077230769,37.8990766
5.894386017,4561,4670,1973,10b57e6 #1909,0xbb8eeB1b3494e123144Ce38E1aac8f7b96b5EfA5,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1909.png,Seychelles Shallow,None,Shrimp,Earth Circle 03,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.0276996,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.008146941,0.308675938,0.528404771,5.221191029,14.29623529,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.454909091,39.13883946
4.924603762,1017,21,1974,10b57e6 #2939,0x5e867FFb48C0a743bAb214748002c63cB0A23426,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2939.png,Seychelles Shallow,None,Shrimp,Membrane,None,None,Yes,4,0,0.777514442,0.794845208,0.383054362,0.038660939,0.950673974,0.966375352,0.013627611,0.190045919,0.999703748,0.000148126,0.308675938,0.528404771,5.221191029,46.55862069,0.631131194,8.123137646,425.6065217,2.104754482,1.00029634,135.02,625.1027338
5.339801511,2402,5216,1975,10b57e6 #613,0x88CD459F0CCa96f4c1c6Cd26E1C77B76c23b77c1,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/613.png,Arctic Fade,None,Langoustine,Untextured,None,None,None,2,0,0.111242779,0.794845208,0.198044734,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.040734706,2.157443409,0.528404771,10.0987285,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.490981818,36.92827126
5.826396089,3837,2166,1976,10b57e6 #2354,0xBF33df64d595dedBEC17eaE129562E934f8cF567,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2354.png,Seychelles Shallow,None,Mudcrab,Colored Diamond,None,None,None,3,0,0.777514442,0.794845208,0.314175678,0.029477115,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.007258184,0.308675938,0.528404771,6.365865158,61.06432161,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.755510204,87.35220102
5.892904755,4391,3885,1977,10b57e6 #5094,0xD727774FFf706dA2C95a102E58677F1722Ad2AD8,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5094.png,Seychelles Shallow,None,Lobster,Untextured,None,None,None,2,0,0.777514442,0.794845208,0.104725226,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.020885795,0.308675938,0.528404771,19.09759547,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.957588653,44.5449776
5.572507777,2672,5857,1978,10b57e6 #313,0xb778E5F70b2315C1682B27F322C749c8333eB254,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/313.png,Arctic Fade,None,Shrimp,Untextured,None,None,None,2,0,0.111242779,0.794845208,0.383054362,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.088431344,2.157443409,0.528404771,5.221191029,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.226164154,31.78591613
4.958969042,1144,222,1979,10b57e6 #992,0xFd660518dC1b52d9F67FAcd42bbBA962B06b8E54,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/992.png,Seychelles Shallow,None,Shrimp,Frosted Glass,None,Klibansky,None,4,0,0.777514442,0.794845208,0.383054362,0.032735891,0.950673974,0.033624648,0.986372389,0.190045919,0.999703748,0.000444379,0.308675938,0.528404771,5.221191029,54.98552036,0.631131194,233.4596916,5.880132152,2.104754482,1.00029634,45.00666667,349.1264646
5.367204859,2479,2203,1980,10b57e6 #3994,0xFd660518dC1b52d9F67FAcd42bbBA962B06b8E54,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/3994.png,Seychelles Shallow,Fading Fast Glare,Shrimp,Untextured,None,None,None,3,0,0.777514442,0.010665087,0.383054362,0.291808621,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.001036883,0.308675938,39.38083333,5.221191029,6.168426396,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,19.28857143,86.69712147
5.906532366,5218,3715,1981,10b57e6 #4951,0xFd660518dC1b52d9F67FAcd42bbBA962B06b8E54,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4951.png,Seychelles Shallow,None,Mudcrab,Gradient,None,None,None,3,0,0.777514442,0.794845208,0.314175678,0.088283217,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.028588357,0.308675938,0.528404771,6.365865158,20.38892617,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,0.699585492,44.62088087
5.2215968,2093,495,1982,10b57e6 #2395,0xd56EE5Ba5A52e15f309108BDd6247C69B4F624C2,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2395.png,Seychelles Shallow,None,Shrimp,Untextured,None,Klibansky,None,3,0,0.777514442,0.794845208,0.383054362,0.291808621,0.950673974,0.033624648,0.986372389,0.575766553,0.999703748,0.003999407,0.308675938,0.528404771,5.221191029,6.168426396,0.631131194,233.4596916,5.880132152,0.69472601,1.00029634,5.000740741,258.8934162
6.147681825,5886,5886,1983,10b57e6 #1370,0x91609451B6a5775608787f3Da9501104935D3b25,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1370.png,Seychelles Shallow,None,Mudcrab,Untextured,None,None,None,2,0,0.777514442,0.794845208,0.314175678,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.066212413,0.308675938,0.528404771,6.365865158,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.302058166,31.1577168
5.890090357,4365,1917,1984,10b57e6 #1457,0x70887998fB4f5fdedD269003289083fa1581932a,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/1457.png,Seychelles Shallow,None,Shrimp,Diamond,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.023700193,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.007850689,0.308675938,0.528404771,5.221191029,75.94875,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.54754717,100.8839922
5.368982373,2503,2512,1985,10b57e6 #2292,0x70887998fB4f5fdedD269003289083fa1581932a,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2292.png,Seychelles Shallow,Shallow Deep Glare,Shrimp,Untextured,None,None,None,3,0,0.777514442,0.011850096,0.383054362,0.291808621,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.001629388,0.308675938,35.44275,5.221191029,6.168426396,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,12.27454545,75.74501216
6.147681825,6184,6184,1986,10b57e6 #5995,0xe24f1714203518c0972f9E81286E273b445980B5,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5995.png,Seychelles Shallow,None,Mudcrab,Untextured,None,None,None,2,0,0.777514442,0.794845208,0.314175678,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.066212413,0.308675938,0.528404771,6.365865158,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.302058166,31.1577168
5.572507777,2617,5802,1987,10b57e6 #558,0x9b4dA8243fCED2f6B0eA59c098Ccc6724f309EA0,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/558.png,Arctic Fade,None,Shrimp,Untextured,None,None,None,2,0,0.111242779,0.794845208,0.383054362,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.088431344,2.157443409,0.528404771,5.221191029,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.226164154,31.78591613
5.705969486,3068,3609,1988,10b57e6 #2120,0x3D7849a51A2dA3B3B455ca6a6D604C902F82E7C2,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2120.png,Seychelles Shallow,None,Langoustine,Earth Circle 03,None,None,None,3,0,0.777514442,0.794845208,0.198044734,0.0276996,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.004740039,0.308675938,0.528404771,10.0987285,14.29623529,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,4.219375,45.78084284
6.23877944,6393,6393,1989,10b57e6 #804,0xa044EC5C5189d7B2eCc176753Bf9A9e1dDBC9D5F,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/804.png,Seychelles Shallow,None,Shrimp,Untextured,None,None,None,2,0,0.777514442,0.794845208,0.383054362,0.291808621,0.950673974,0.966375352,0.986372389,0.216264257,0.999703748,0.088431344,0.308675938,0.528404771,5.221191029,6.168426396,0.631131194,8.123137646,5.880132152,1.849589041,1.00029634,0.226164154,29.93714866
5.707450748,3117,3622,1990,10b57e6 #3014,0x030850ec149221BCE137c018c2c3259e7040704e,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/3014.png,Seychelles Shallow,None,Langoustine,Earth Circle 11,None,None,None,3,0,0.777514442,0.794845208,0.198044734,0.030069619,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.003851281,0.308675938,0.528404771,10.0987285,13.16943842,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,5.193076923,45.62774789
5.897200415,4829,5089,1991,10b57e6 #3686,0x030850ec149221BCE137c018c2c3259e7040704e,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/3686.png,Seychelles Shallow,None,Shrimp,Earth Circle 06,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.030662124,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.007998815,0.308675938,0.528404771,5.221191029,12.91495652,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.50037037,37.80302197
5.149014961,1810,2331,1992,10b57e6 #2390,0xfC346690666B1F3e0b8FA729f94cCe64969eD074,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2390.png,Seychelles Shallow,None,Mudcrab,Untextured,Realistic,None,None,3,0,0.777514442,0.794845208,0.314175678,0.291808621,0.01718264,0.966375352,0.986372389,0.575766553,0.999703748,0.001036883,0.308675938,0.528404771,6.365865158,6.168426396,34.91896552,8.123137646,5.880132152,0.69472601,1.00029634,19.28857143,83.27720136
5.909346763,5379,2692,1993,10b57e6 #2037,0x476eF21bf2A28e59A3605d1854a1b0A4c87C5296,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2037.png,Seychelles Shallow,None,Shrimp,Membrane,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.038660939,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.012146349,0.308675938,0.528404771,5.221191029,46.55862069,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,1.646585366,70.59290113
5.896015405,4639,4847,1994,10b57e6 #4702,0xcefE23368F82a29089dd6C62179eaC2e7413ce35,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4702.png,Seychelles Shallow,None,Shrimp,Earth Circle 08,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.030217746,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.007258184,0.308675938,0.528404771,5.221191029,13.10488235,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.755510204,38.24808764
5.830247371,3971,4952,1995,10b57e6 #5084,0x01E6b50557eF1a2ca58A621998aCe3f278E808B8,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/5084.png,Seychelles Shallow,None,Mudcrab,Earth Circle 12,None,None,None,3,0,0.777514442,0.794845208,0.314175678,0.03318027,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.00740631,0.308675938,0.528404771,6.365865158,11.93480357,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.7004,38.16757278
5.896015405,4677,4795,1996,10b57e6 #4864,0x01E6b50557eF1a2ca58A621998aCe3f278E808B8,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4864.png,Seychelles Shallow,None,Shrimp,Earth Circle 04,None,None,None,3,0,0.777514442,0.794845208,0.383054362,0.030069619,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.00740631,0.308675938,0.528404771,5.221191029,13.16943842,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,2.7004,38.2575335
5.731743445,3426,2873,1997,10b57e6 #4560,0x2416665568F872D2d85970e8ac7E14B7bE63D239,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/4560.png,Seychelles Shallow,None,Langoustine,Misty,None,None,None,3,0,0.777514442,0.794845208,0.198044734,0.051992297,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.006221301,0.308675938,0.528404771,10.0987285,34.62051282,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,3.214761905,65.10050727
5.299511184,2367,2368,1998,10b57e6 #2131,0x5888B4F0a087A32182CE1A726102a830617338e9,ipfs/bafybeiagtega7rplvxmisdplxpc47oaqnkf4vwuxnk3tb6ufe2yahnvn2i/2131.png,Seychelles Shallow,Cool Sun Glare,Mudcrab,Untextured,None,None,None,3,0,0.777514442,0.011553844,0.314175678,0.291808621,0.950673974,0.966375352,0.986372389,0.575766553,0.999703748,0.001333136,0.308675938,36.35153846,6.365865158,6.168426396,0.631131194,8.123137646,5.880132152,0.69472601,1.00029634,15.00222222,80.52615152
